Data_Point,Date_Time,Test_Time(s),Step_Time(s),Step_Index,Cycle_Index,Voltage(V),Current(A),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),Internal Resistance(Ohm),dV/dt(V/s),dI/dt(A/s),Aux_Temperature_1,Aux_Temperature_2
15498,"08-21-2018 12:46:59,076","1314318,2008","2408,7227",20,130,"3,84502458572388","1,50001525878906","1,00358188152313",0,"3,66630339622498",0,,,"0,000166893005371094",,"35,69682737926","34,9180450439453"
15499,"08-21-2018 12:47:09,078","1314328,2029","2418,7248",20,130,"3,84667825698853","1,5000114440918","1,00774836540222",0,"3,68232727050781",0,,,"0,000201225280761719",,"35,7207984924316","34,7823600769043"
15500,"08-21-2018 12:47:19,081","1314338,2053","2428,7272",20,130,"3,84825944900513","1,49997711181641","1,01191735267639",0,"3,69836735725403",0,,,"0,000194549560546875",,"35,7147636413574","34,7505416870117"
15501,"08-21-2018 12:47:29,084","1314348,2089","2438,7308",20,130,"3,8498911857605","1,50000381469727","1,01608228683472",0,"3,71439862251282",0,,,"0,000179290771484375",,"35,7378425598145","34,8197212219238"
15502,"08-21-2018 12:47:39,088","1314358,213","2448,7349",20,130,"3,85152864456177","1,50003433227539","1,02025020122528",0,"3,73044776916504",0,,,"0,000141143798828125",,"35,7760162353516","34,7823600769043"
15503,"08-21-2018 12:47:49,091","1314368,2156","2458,7375",20,130,"3,85315370559692","1,5000057220459","1,02441990375519",0,"3,74651098251343",0,,,"0,000230789184570313",,"35,7711334228516","34,7963829040527"
15504,"08-21-2018 12:47:59,092","1314378,2168","2468,7387",20,130,"3,85481023788452","1,50002098083496","1,02858877182007",0,"3,7625777721405",0,,,"0,000206947326660156",,"35,7336578369141","34,7924118041992"
15505,"08-21-2018 12:48:09,092","1314388,2169","2478,7388",20,130,"3,85642957687378","1,50000762939453","1,03275442123413",0,"3,7786386013031",0,,,"0,00016021728515625",,"35,7236405420665","34,8365478515625"
15506,"08-21-2018 12:48:19,095","1314398,2192","2488,7411",20,130,"3,8580756187439","1,49996757507324","1,03692185878754",0,"3,79471373558044",0,,,"0,000146865844726563",,"35,7196807861328","34,7933692932129"
15507,"08-21-2018 12:48:29,096","1314408,2207","2498,7426",20,130,"3,85976076126099","1,5000114440918","1,0410897731781",0,"3,81079721450806",0,,,"0,000156402587890625",,"35,7637023925781","34,7442932128906"
15508,"08-21-2018 12:48:39,096","1314418,2209","2508,7428",20,130,"3,86140584945679","1,50002288818359","1,04525125026703",0,"3,82686328887939",0,,,"0,000149726867675781",,"35,7396929280781","34,8103981018066"
15509,"08-21-2018 12:48:49,097","1314428,222","2518,7439",20,130,"3,86306619644165","1,50000381469727","1,04941928386688",0,"3,84296083450317",0,,,"0,000152587890625",,"35,726448059082","34,7830848693848"
15510,"08-21-2018 12:48:59,099","1314438,2241","2528,746",20,130,"3,86477136611938","1,50001525878906","1,05358982086182",0,"3,85907578468323",0,,,"0,000138282775878906",,"35,7979469299316","34,8293609619141"
15511,"08-21-2018 12:49:09,101","1314448,2256","2538,7475",20,130,"3,86642122268677","1,50000762939453","1,05775678157806",0,"3,87518358230591",0,,,"0,000159263610839844",,"35,732704814921","34,7984812962992"
15512,"08-21-2018 12:49:19,103","1314458,2277","2548,7496",20,130,"3,86815500259399","1,50003433227539","1,06192243099213",0,"3,89129304885864",0,,,"0,000174522399902344",,"35,7737159729004","34,805290222168"
15513,"08-21-2018 12:49:29,107","1314468,2311","2558,753",20,130,"3,86982107162476","1,50001335144043","1,06608939170837",0,"3,90741491317749",0,,,"0,000199317932128906",,"35,7417716979981","34,8043251037598"
15514,"08-21-2018 12:49:39,108","1314478,2329","2568,7548",20,130,"3,87148141860962","1,50000762939453","1,07026028633118",0,"3,92355918884277",0,,,"0,000170707702636719",,"35,7425079345703","34,7772445678711"
15515,"08-21-2018 12:49:49,109","1314488,2339","2578,7558",20,130,"3,87322378158569","1,5","1,07442247867584",0,"3,93967652320862",0,,,"0,000199317932128906",,"35,7737156608543","34,7501299708259"
15516,"08-21-2018 12:49:59,112","1314498,2365","2588,7584",20,130,"3,87488412857056","1,50003242492676","1,07859468460083",0,"3,95583987236023",0,,,"0,000110626220703125",,"35,8126289986249","34,7611427307129"
15517,"08-21-2018 12:50:09,116","1314508,2408","2598,7627",20,130,"3,87661790847778","1,5000114440918","1,08276295661926",0,"3,97199487686157",0,,,"0,000218391418457031",,"35,7874794006348","34,8130264282227"
15518,"08-21-2018 12:50:19,118","1314518,2427","2608,7646",20,130,"3,87828779220581","1,50000762939453","1,08692526817322",0,"3,98813390731812",0,,,"0,00018310546875",,"35,7976912431158","34,7578740865749"
15519,"08-21-2018 12:50:29,121","1314528,2452","2618,7671",20,130,"3,88000631332397","1,50001525878906","1,09109580516815",0,"4,00431203842163",0,,,"0,000148773193359375",,"35,8107719421387","34,795036315918"
15520,"08-21-2018 12:50:39,125","1314538,2496","2628,7715",20,130,"3,88170003890991","1,49999618530273","1,0952639579773",0,"4,02048826217651",0,,,"0,000162124633789063",,"35,7401809692383","34,8062248229981"
15521,"08-21-2018 12:50:49,126","1314548,2505","2638,7724",20,130,"3,88341665267944","1,49998664855957","1,09943175315857",0,"4,0366702079773",0,,,"0,000181198120117188",,"35,8247557766425","34,8064231852724"
15522,"08-21-2018 12:50:59,127","1314558,2516","2648,7735",20,130,"3,88510370254517","1,50000381469727","1,10359656810761",0,"4,05284738540649",0,,,"0,000172615051269531",,"35,7956161499023","34,7829093933106"
15523,"08-21-2018 12:51:09,129","1314568,2535","2658,7754",20,130,"3,88681173324585","1,50002479553223","1,10776567459106",0,"4,06904792785645",0,,,"0,000164985656738281",,"35,837776184082","34,8242454528809"
15524,"08-21-2018 12:51:19,133","1314578,2579","2668,7798",20,130,"3,88854837417603","1,50007820129395","1,11193299293518",0,"4,08524942398071",0,,,"0,000177383422851563",,"35,8005332946777","34,7919960021973"
15525,"08-21-2018 12:51:29,136","1314588,2604","2678,7823",20,130,"3,89022779464722","1,50001907348633","1,11610054969788",0,"4,10145854949951",0,,,"0,000201225280761719",,"35,8105545043945","34,8041191101074"
15526,"08-21-2018 12:51:39,136","1314598,2606","2688,7825",20,130,"3,89191961288452","1,49999809265137","1,12026703357697",0,"4,11767101287842",0,,,"0,000187873840332031",,"35,8455009460449","34,7829093933106"
15527,"08-21-2018 12:51:49,142","1314608,2667","2698,7886",20,130,"3,89363718032837","1,49998092651367","1,12443602085114",0,"4,1338996887207",0,,,"0,000181198120117188",,"35,8564528324424","34,8347925723048"
15528,"08-21-2018 12:51:59,146","1314618,2708","2708,7927",20,130,"3,89537382125855","1,49999809265137","1,12860310077667",0,"4,15012836456299",0,,,"0,000200271606445313",,"35,8193969726563","34,8321647644043"
15529,"08-21-2018 12:52:09,147","1314628,2717","2718,7936",20,130,"3,89704656600952","1,50000381469727","1,13276767730713",0,"4,16635465621948",0,,,"0,000149726867675781",,"35,8864784240723","34,8228759765625"
15530,"08-21-2018 12:52:19,151","1314638,2761","2728,798",20,130,"3,89874029159546","1,49999618530273","1,13694083690643",0,"4,18262100219727",0,,,"0,000155448913574219",,"35,8373374938965","34,7868843078613"
15531,"08-21-2018 12:52:29,154","1314648,2788","2738,8007",20,130,"3,90045404434204","1,49999618530273","1,14110445976257",0,"4,19885778427124",0,,,"0,000202178955078125",,"35,8445434570313","34,7436447143555"
15532,"08-21-2018 12:52:39,155","1314658,28","2748,8019",20,130,"3,90216207504272","1,50000190734863","1,14527225494385",0,"4,21511745452881",0,,,"0,000226020812988281",,"35,9128029673891","34,7999382019043"
15533,"08-21-2018 12:52:49,158","1314668,2823","2758,8042",20,130,"3,9038348197937","1,50004196166992","1,14944064617157",0,"4,23138666152954",0,,,"0,000162124633789063",,"35,8324242849152","34,8390045166016"
15534,"08-21-2018 12:52:59,161","1314678,2858","2768,8077",20,130,"3,90555047988892","1,50002479553223","1,15360951423645",0,"4,24766492843628",0,,,"0,000177383422851563",,"35,8594816621385","34,8390045166016"
15535,"08-21-2018 12:53:09,165","1314688,29","2778,8119",20,130,"3,90724897384644","1,49997520446777","1,15777575969696",0,"4,26393985748291",0,,,"0,0001678466796875",,"35,8434028625488","34,7466812133789"
15536,"08-21-2018 12:53:19,170","1314698,2944","2788,8163",20,130,"3,90892457962036","1,50003814697266","1,16194403171539",0,"4,28022956848145",0,,,"0,000154495239257813",,"35,8624877929688","34,7838478088379"
15537,"08-21-2018 12:53:29,174","1314708,2989","2798,8208",20,130,"3,91061925888062","1,50000381469727","1,16610968112946",0,"4,29651641845703",0,,,"0,0001983642578125",,"35,8333778381348","34,7936897277832"
15538,"08-21-2018 12:53:39,178","1314718,3029","2808,8248",20,130,"3,91226148605347","1,50003814697266","1,17028343677521",0,"4,31284189224243",0,,,"0,000174522399902344",,"35,8063776807823","34,7988051856823"
15539,"08-21-2018 12:53:49,182","1314728,307","2818,8289",20,130,"3,91395998001099","1,50002861022949","1,17444777488709",0,"4,32913684844971",0,,,"0,000163078308105469",,"35,8452833892929","34,7427106231126"
15540,"08-21-2018 12:53:59,187","1314738,3116","2828,8335",20,130,"3,91560506820679","1,50003814697266","1,17861914634705",0,"4,34546756744385",0,,,"0,000177383422851563",,"35,8745723421406","34,7735939025879"
15541,"08-21-2018 12:54:09,190","1314748,3141","2838,836",20,130,"3,91726636886597","1,50002098083496","1,18278074264526",0,"4,36176586151123",0,,,"0,000156402587890625",,"35,8774185180664","34,7114219665527"
15542,"08-21-2018 12:54:19,190","1314758,315","2848,8369",20,130,"3,91889905929565","1,50006294250488","1,18695116043091",0,"4,37810564041138",0,,,"0,000156402587890625",,"35,8823012817432","34,8829366700171"
15543,"08-21-2018 12:54:29,191","1314768,3154","2858,8373",20,130,"3,92060041427612","1,50003623962402","1,19111800193787",0,"4,39443874359131",0,,,"0,000171661376953125",,"35,8594818115234","34,7347602844238"
15544,"08-21-2018 12:54:39,192","1314778,3164","2868,8383",20,130,"3,92220163345337","1,50004768371582","1,19528472423553",0,"4,4107780456543",0,,,"0,000191688537597656",,"35,8564529721799","34,8315849304199"
15545,"08-21-2018 12:54:49,197","1314788,3214","2878,8433",20,130,"3,92383050918579","1,50007057189941","1,19945228099823",0,"4,42712736129761",0,,,"0,000230789184570313",,"35,8743551675132","34,7644767761231"
15546,"08-21-2018 12:54:59,200","1314798,3251","2888,847",20,130,"3,92546319961548","1,50005912780762","1,20362317562103",0,"4,44349670410156",0,,,"0,000168800354003906",,"35,9123606164529","34,8116874694824"
15547,"08-21-2018 12:55:09,204","1314808,3285","2898,8504",20,130,"3,92706346511841","1,50004959106445","1,20778703689575",0,"4,45984506607056",0,,,"0,000147819519042969",,"35,8652915374279","34,8745880126953"
15548,"08-21-2018 12:55:19,207","1314818,3318","2908,8537",20,130,"3,92871236801147","1,50002288818359","1,21195471286774",0,"4,47621583938599",0,,,"0,000151634216308594",,"35,853199005127","34,7948341369629"
15549,"08-21-2018 12:55:29,213","1314828,3377","2918,8596",20,130,"3,93032693862915","1,50002098083496","1,21612787246704",0,"4,49261379241943",0,,,"0,000149726867675781",,"35,885112443505","34,8027762572956"
15550,"08-21-2018 12:55:39,217","1314838,3411","2928,863",20,130,"3,93187952041626","1,50002479553223","1,22029256820679",0,"4,50898551940918",0,,,"0,000184059143066406",,"35,8832550048828","34,7663841247559"
15551,"08-21-2018 12:55:49,219","1314848,3436","2938,8655",20,130,"3,93348741531372","1,50001907348633","1,22446405887604",0,"4,52539110183716",0,,,"0,000144004821777344",,"35,8862571716309","34,8160629272461"
15552,"08-21-2018 12:55:59,219","1314858,344","2948,8659",20,130,"3,93506669998169","1,50004196166992","1,22863054275513",0,"4,54178333282471",0,,,"0,00017547607421875",,"35,8990898132324","34,8558311462402"
15553,"08-21-2018 12:56:09,223","1314868,3475","2958,8694",20,130,"3,93662786483765","1,50002479553223","1,2327938079834",0,"4,55816888809204",0,,,"0,000182151794433594",,"35,934032090885","34,8126258850098"
15554,"08-21-2018 12:56:19,224","1314878,3485","2968,8704",20,130,"3,93819856643677","1,50005340576172","1,23696541786194",0,"4,57459449768066",0,,,"0,000184059143066406",,"35,8990898132324","34,7932929992676"
15555,"08-21-2018 12:56:29,227","1314888,352","2978,8739",20,130,"3,9397406578064","1,50002479553223","1,24113035202026",0,"4,59099960327148",0,,,"0,000192642211914063",,"35,8979110717773","34,8306159973145"
15556,"08-21-2018 12:56:39,231","1314898,3554","2988,8773",20,130,"3,94128847122192","1,50003814697266","1,24530124664307",0,"4,60743522644043",0,,,"0,000161170959472656",,"35,9112127881706","34,797061920166"
15557,"08-21-2018 12:56:49,236","1314908,3603","2998,8822",20,130,"3,9427752494812","1,50002479553223","1,24946677684784",0,"4,62385606765747",0,,,"0,0001373291015625",,"35,8627856904222","34,8444404602051"
15558,"08-21-2018 12:56:59,236","1314918,3607","3008,8826",20,130,"3,94432497024536","1,50004386901855","1,25363564491272",0,"4,64029598236084",0,,,"0,000154495239257813",,"35,8909301757813","34,8586616516113"
15559,"08-21-2018 12:57:09,241","1314928,3657","3018,8876",20,130,"3,94582891464233","1,49999809265137","1,25780463218689",0,"4,65674304962158",0,,,"0,000193595886230469",,"35,9563598632813","34,8495788574219"
15560,"08-21-2018 12:57:19,246","1314938,3709","3028,8928",20,130,"3,94733285903931","1,50004768371582","1,26197242736816",0,"4,67319107055664",0,,,"0,000182151794433594",,"35,898136138916","34,8056144714356"
15561,"08-21-2018 12:57:29,248","1314948,3726","3038,8945",20,130,"3,94881963729858","1,50003242492676","1,26613616943359",0,"4,68963050842285",0,,,"0,000134468078613281",,"35,8911437988281","34,7705612182617"
15562,"08-21-2018 12:57:39,250","1314958,3746","3048,8965",20,130,"3,95029878616333","1,50005340576172","1,27030658721924",0,"4,7061014175415",0,,,"0,000105857849121094",,"35,8779029846191","34,7241096496582"
15563,"08-21-2018 12:57:49,252","1314968,3762","3058,8981",20,130,"3,95180463790894","1,5","1,2744722366333",0,"4,7225604057312",0,,,"0,000154495239257813",,"35,844108581543","34,7201385498047"
15564,"08-21-2018 12:57:59,257","1314978,3813","3068,9032",20,130,"3,95322370529175","1,50002098083496","1,27864301204681",0,"4,73904514312744",0,,,"0,000157356262207031",,"35,9051208496094","34,7561264038086"
15565,"08-21-2018 12:58:09,260","1314988,3849","3078,9068",20,130,"3,95469427108765","1,50004959106445","1,28280830383301",0,"4,75551462173462",0,,,"0,000156402587890625",,"35,8930245654994","34,7841796875"
15566,"08-21-2018 12:58:19,260","1314998,385","3088,9069",20,130,"3,95614576339722","1,5000114440918","1,28697657585144",0,"4,77200222015381",0,,,"0,000149726867675781",,"35,9293670654297","34,8103485107422"
15567,"08-21-2018 12:58:29,261","1315008,3852","3098,9071",20,130,"3,95754671096802","1,50003051757813","1,29114317893982",0,"4,78848886489868",0,,,"0,00014495849609375",,"35,9019015197672","34,8437038900857"
15568,"08-21-2018 12:58:39,262","1315018,3864","3108,9083",20,130,"3,9590277671814","1,50004768371582","1,29531025886536",0,"4,80498313903809",0,,,"0,000136375427246094",,"35,9209861755371","34,861701965332"
15569,"08-21-2018 12:58:49,262","1315028,3868","3118,9087",20,130,"3,96042108535767","1,50002670288086","1,29947412014008",0,"4,82147121429443",0,,,"0,00018310546875",,"35,9612770080566","34,7629470825195"
15570,"08-21-2018 12:58:59,266","1315038,3909","3128,9128",20,130,"3,96185064315796","1,50000953674316","1,30364203453064",0,"4,8379807472229",0,,,"0,000125885009765625",,"35,8690605163574","34,7328262329102"
15571,"08-21-2018 12:59:09,268","1315048,3927","3138,9146",20,130,"3,96325922012329","1,50002098083496","1,30780935287476",0,"4,85449361801148",0,,,"0,000178337097167969",,"35,9442360037515","34,8052132044832"
15572,"08-21-2018 12:59:19,270","1315058,3947","3148,9166",20,130,"3,96466016769409","1,50002670288086","1,31197965145111",0,"4,87102460861206",0,,,"0,000164985656738281",,"35,8867530822754","34,8404693603516"
15573,"08-21-2018 12:59:29,272","1315068,3967","3158,9186",20,130,"3,96603059768677","1,50002861022949","1,31614422798157",0,"4,88753843307495",0,,,"9,918212890625E-05",,"35,9219131469727","34,8544921875"
15574,"08-21-2018 12:59:39,276","1315078,4009","3168,9228",20,130,"3,96744108200073","1,50003623962402","1,32031154632568",0,"4,90406942367554",0,,,"0,000143051147460938",,"35,9309997558594","34,7692184448242"
15575,"08-21-2018 12:59:49,279","1315088,4032","3178,9251",20,130,"3,96878576278687","1,50000953674316","1,32448291778564",0,"4,92062187194824",0,,,"0,000118255615234375",,"35,9249725341797","34,714054107666"
15576,"08-21-2018 12:59:59,285","1315098,4094","3188,9313",20,130,"3,97016000747681","1,50003814697266","1,32865226268768",0,"4,937171459198",0,,,"0,000155448913574219",,"35,9228630276738","34,7379302978516"
15577,"08-21-2018 13:00:09,285","1315108,4101","3198,932",20,130,"3,97148084640503","1,50004386901855","1,33281791210175",0,"4,95371294021606",0,,,"0,000117301940917969",,"35,9368438720703","34,7110214233398"
15578,"08-21-2018 13:00:19,289","1315118,4136","3208,9355",20,130,"3,97284460067749","1,50002861022949","1,33698773384094",0,"4,97027635574341",0,,,"0,000132560729980469",,"35,9419441223145","34,7724571228027"
15579,"08-21-2018 13:00:29,289","1315128,4139","3218,9358",20,130,"3,97422361373901","1,50003051757813","1,34115028381348",0,"4,98681640625",0,,,"0,000151634216308594",,"35,9468345153065","34,7584342956543"
15580,"08-21-2018 13:00:39,294","1315138,4182","3228,9401",20,130,"3,9755539894104","1,50002288818359","1,34531855583191",0,"5,00338459014893",0,,,"0,00014495849609375",,"35,9237937927246","34,7965316772461"
15581,"08-21-2018 13:00:49,298","1315148,4223","3238,9442",20,130,"3,9769139289856","1,50004959106445","1,349489569664",0,"5,01996994018555",0,,,"0,000128746032714844",,"35,9840965270996","34,7650489807129"
